0.4045199,0.60877955,-4.4180322e-07,0.37321633,0.5507349,-0.01524122,0.35809082,0.46632445,-0.023940433,0.36748064,0.3958367,-0.036751,0.4042995,0.36823612,-0.04634599,0.38352785,0.40438366,0.011584182,0.38628095,0.3482948,-0.014845202,0.38461903,0.381405,-0.030367706,0.38642704,0.41001245,-0.03470054,0.4159972,0.41217336,0.008966953,0.4248895,0.3605194,-0.027717916,0.41212714,0.4207503,-0.04277846,0.40262863,0.46697176,-0.0409591,0.449057,0.42674094,0.001365442,0.45797262,0.37160864,-0.03329226,0.4378369,0.4284783,-0.03659721,0.4229984,0.47808453,-0.024884153,0.4803135,0.44494063,-0.007489725,0.49388114,0.37500733,-0.022322204,0.49916175,0.32678676,-0.024888372,0.50350356,0.2833731,-0.02081722,I
0.40743285,0.609825,-4.482635e-07,0.3754722,0.55287945,-0.016292078,0.3608042,0.4691862,-0.025680242,0.37288588,0.39897126,-0.03900413,0.40985855,0.37032977,-0.048814636,0.38496962,0.40504158,0.010399442,0.38758475,0.3478815,-0.0176103,0.38783377,0.38681975,-0.034396887,0.39020038,0.42170393,-0.038937658,0.41755387,0.4122635,0.008164049,0.4268195,0.35945284,-0.028750444,0.41631868,0.42135593,-0.04418512,0.40752202,0.46895057,-0.042419918,0.45069927,0.42676997,0.0007889193,0.4616241,0.37175596,-0.03335098,0.4434471,0.42992935,-0.036242556,0.42911303,0.48027474,-0.02421434,0.48200768,0.44488707,-0.007999224,0.49492756,0.37485525,-0.02190249,0.50038284,0.32786325,-0.02345922,0.5045893,0.28581446,-0.01851333,I
0.41005453,0.60671866,-3.2449086e-07,0.37815112,0.5588762,-0.018626269,0.36481982,0.47236952,-0.027434656,0.37882262,0.40154243,-0.03921775,0.41627246,0.3729247,-0.04860304,0.38457024,0.41060835,0.00945632,0.3842955,0.35351688,-0.015674857,0.38731387,0.36453307,-0.031242393,0.39229968,0.38802314,-0.03547455,0.417967,0.41427433,0.00934309,0.42904222,0.36258957,-0.02736872,0.41966537,0.42094994,-0.042886905,0.40979418,0.4717967,-0.04042529,0.45068207,0.4262142,0.004322796,0.46332005,0.37106854,-0.029674962,0.44722027,0.42722365,-0.033416655,0.43298975,0.47838023,-0.02165961,0.4807034,0.44193763,-0.0021664884,0.49355987,0.37246123,-0.016045885,0.50077903,0.3273381,-0.017863678,0.50696653,0.28746247,-0.013085595,I
0.4115211,0.6021115,-3.9769415e-07,0.3793326,0.554075,-0.017079018,0.3646712,0.46925724,-0.026002366,0.3801191,0.4001189,-0.038194742,0.41769382,0.3713891,-0.04683813,0.38592544,0.40762994,0.009523449,0.38721427,0.35357007,-0.020328322,0.39138937,0.3923844,-0.03850443,0.39597824,0.432147,-0.042727783,0.41893294,0.41345108,0.008795972,0.4299843,0.36574915,-0.029164987,0.4221591,0.42971987,-0.044151988,0.41144073,0.47979116,-0.04105625,0.45192245,0.4271287,0.002645681,0.46636793,0.37389246,-0.031027164,0.45283777,0.43321282,-0.033179194,0.4392908,0.48557758,-0.020371947,0.48267594,0.44439122,-0.0050058444,0.4953133,0.37417942,-0.018524004,0.50301576,0.32647797,-0.020042386,0.5094337,0.28423738,-0.014817419,I
0.41314238,0.60649717,-4.227471e-07,0.38067782,0.55896527,-0.016992994,0.36575067,0.47354093,-0.02561369,0.38456145,0.40269268,-0.037712067,0.42287073,0.3738325,-0.046458583,0.38576522,0.41214058,0.00934786,0.38720584,0.35550576,-0.02068567,0.39268762,0.3951711,-0.03890935,0.39897263,0.43562162,-0.04320071,0.41869035,0.4161849,0.008738199,0.43089762,0.3683241,-0.028567236,0.42429504,0.43294492,-0.043243863,0.41527995,0.48154354,-0.04060724,0.45162162,0.42736045,0.0026887788,0.46807513,0.37071863,-0.030484045,0.45492652,0.43067917,-0.0321902,0.44159058,0.48183045,-0.019730806,0.48121956,0.44212696,-0.004924444,0.4940296,0.3723675,-0.017662339,0.50217503,0.32744354,-0.018585736,0.51004106,0.28688914,-0.013388993,I
0.40940383,0.6226469,-4.5828622e-07,0.3818835,0.5741371,-0.024746276,0.36293417,0.5034325,-0.042068485,0.37165383,0.44216275,-0.06139436,0.41020408,0.42464626,-0.07560463,0.3915646,0.41774195,-0.0063384683,0.39737153,0.3753252,-0.042743277,0.39690933,0.42873344,-0.06213436,0.39845815,0.46445853,-0.06669576,0.424813,0.42935097,-0.0059806714,0.4358835,0.3952199,-0.047964398,0.4247468,0.46384814,-0.061299965,0.41403294,0.5044816,-0.05737225,0.45716414,0.44840822,-0.01160306,0.47014567,0.41479906,-0.050957784,0.45296225,0.47897592,-0.051755875,0.43760222,0.5221582,-0.03672822,0.48687246,0.47143877,-0.019034887,0.500736,0.40786433,-0.034832746,0.5103437,0.3682534,-0.03453566,0.5184942,0.3280527,-0.027063716,I
0.4088064,0.6209582,-4.6802685e-07,0.38186377,0.57357466,-0.024181744,0.36314678,0.4989722,-0.040590003,0.37179917,0.4348734,-0.059237406,0.41163483,0.4175557,-0.0730906,0.39243883,0.41693655,-0.0047345455,0.39668918,0.3747844,-0.04103183,0.39645737,0.42593524,-0.059795454,0.39942268,0.46080035,-0.06383749,0.4253072,0.42727822,-0.004628724,0.43634847,0.39137426,-0.04733571,0.42462224,0.4617611,-0.060260218,0.4134763,0.50324464,-0.05557301,0.45729357,0.44609356,-0.010571756,0.46930662,0.40914539,-0.05111391,0.45278567,0.47392008,-0.052223466,0.4381373,0.51742035,-0.0370473,0.48635772,0.46915233,-0.01817441,0.50121224,0.4045063,-0.034625474,0.51157564,0.3650424,-0.034839764,0.5203323,0.32470247,-0.027760731,I
0.40890175,0.6207731,-4.2468656e-07,0.38112944,0.57060105,-0.02172933,0.36670697,0.49507153,-0.036238145,0.37805873,0.43001896,-0.05352139,0.41543424,0.40878123,-0.06721466,0.38924205,0.41829208,-0.0021317492,0.39407086,0.3625416,-0.035569567,0.39932472,0.39759633,-0.054192737,0.40390417,0.43310228,-0.05857101,0.42347407,0.42776328,-0.002697069,0.43626708,0.3867265,-0.043869834,0.42599487,0.4525,-0.05813348,0.41454536,0.4987511,-0.054620713,0.4566383,0.44526052,-0.008755441,0.4700764,0.40586478,-0.047959045,0.4532143,0.46681893,-0.05102219,0.43768397,0.5114511,-0.037495665,0.48632368,0.46629855,-0.016228966,0.5026678,0.40023828,-0.032365937,0.5134078,0.3584419,-0.033210535,0.5229617,0.31747794,-0.02684619,I
0.40912008,0.619401,-4.426793e-07,0.37975085,0.56801564,-0.019508569,0.36355036,0.4873409,-0.03233772,0.37360516,0.41945595,-0.048310578,0.41186392,0.3951748,-0.06063185,0.3902736,0.41586977,0.0018842076,0.3953026,0.3624085,-0.02998729,0.39594543,0.3995241,-0.047782235,0.39859647,0.43248823,-0.052214224,0.42313558,0.42524165,0.0001337916,0.4355,0.3762395,-0.04051001,0.42395383,0.4420333,-0.054888185,0.41338003,0.49032968,-0.05140503,0.45555627,0.44276094,-0.0069208797,0.46927643,0.39331788,-0.04487902,0.45197004,0.45426208,-0.0469245,0.43710184,0.5021906,-0.033110254,0.4851282,0.4640085,-0.015404102,0.5011394,0.39507037,-0.031504672,0.51127255,0.35032782,-0.03282149,0.5200553,0.3078965,-0.027108703,I
0.4096637,0.61672586,-4.7401645e-07,0.37910628,0.56265086,-0.01818381,0.36286095,0.47923535,-0.02961801,0.37441596,0.40943614,-0.04502094,0.41282877,0.3851343,-0.056784414,0.38663092,0.4102769,0.0062838397,0.38939837,0.35261142,-0.026332457,0.3946942,0.39564905,-0.045266394,0.40048763,0.43278408,-0.04995187,0.42011774,0.4190278,0.004102342,0.4322154,0.37027892,-0.036736313,0.42321634,0.437782,-0.052022595,0.4127825,0.48589876,-0.04901969,0.4534256,0.43514535,-0.003634551,0.4680171,0.3814726,-0.041095644,0.4524143,0.44289488,-0.04355576,0.4376065,0.49200058,-0.029910646,0.48371384,0.45520148,-0.012860584,0.4990911,0.38538748,-0.027890947,0.5090131,0.34057212,-0.028910391,0.5176137,0.29903597,-0.022886178,I
0.40671462,0.6135687,-4.6916662e-07,0.37551934,0.55843675,-0.017254444,0.35959756,0.47466677,-0.028007137,0.37246558,0.40458238,-0.042873565,0.41207626,0.3774543,-0.05429839,0.3858217,0.40826643,0.008217906,0.38847983,0.349481,-0.021734983,0.39165264,0.38910636,-0.03931076,0.39670312,0.4232668,-0.043980867,0.41833636,0.41691667,0.005855366,0.42926338,0.36780643,-0.033445586,0.41939703,0.43269113,-0.04898766,0.40973172,0.4801039,-0.046799805,0.45101914,0.43258086,-0.0018240033,0.46586347,0.37694126,-0.038003273,0.4492668,0.4366693,-0.0407152,0.43478817,0.4861754,-0.027995104,0.48135117,0.45186672,-0.010944133,0.49636298,0.382313,-0.025757452,0.50519675,0.33618608,-0.0273388,0.5131119,0.29410037,-0.022130782,I
0.40513134,0.6106375,-4.888126e-07,0.37413818,0.55678403,-0.016165325,0.3595307,0.46852192,-0.024888324,0.3741293,0.39613655,-0.03772312,0.41422153,0.37004372,-0.046694938,0.38445932,0.40614417,0.011206438,0.38921425,0.34791377,-0.018105248,0.3905917,0.39280638,-0.03506136,0.39253724,0.43189225,-0.03895809,0.41720423,0.4142992,0.009242421,0.42861032,0.36344677,-0.028490169,0.41862422,0.42767912,-0.043174252,0.40835446,0.47597986,-0.04044981,0.4499419,0.42934984,0.0018168436,0.4641129,0.3732457,-0.032736156,0.4469616,0.43322465,-0.03487171,0.43178913,0.4838614,-0.022018343,0.4804351,0.44795778,-0.007055415,0.49487564,0.37935397,-0.020779973,0.50297624,0.3331973,-0.022282133,0.5099182,0.29101452,-0.01719791,I
0.4049354,0.60819054,-4.415423e-07,0.37295288,0.55086035,-0.017788125,0.3586768,0.46596435,-0.027435625,0.37425092,0.3938848,-0.040664807,0.41436017,0.36754984,-0.050026637,0.38336086,0.40372714,0.011157222,0.38686785,0.34711254,-0.01812376,0.3892918,0.39076465,-0.03614959,0.39173216,0.4306523,-0.0407027,0.41640198,0.41225561,0.010390442,0.42724338,0.3628281,-0.027191427,0.4173361,0.42793885,-0.04258258,0.40706462,0.47748473,-0.040199656,0.44881874,0.42696887,0.004064694,0.46400553,0.3724884,-0.02961911,0.44751948,0.43109965,-0.031955328,0.43256602,0.48159307,-0.019336756,0.47878608,0.44533297,-0.003881841,0.49236703,0.37717032,-0.016014315,0.50040084,0.3328654,-0.016442109,0.5072735,0.2925502,-0.010617429,I
0.4027011,0.61193013,-4.7630266e-07,0.36860776,0.5521101,-0.019241916,0.35569876,0.46188438,-0.028996175,0.37145278,0.38458976,-0.042102545,0.41026077,0.3572952,-0.050971877,0.38391474,0.40227097,0.012431134,0.38868585,0.34660393,-0.017663946,0.39008775,0.39269975,-0.035806004,0.3918587,0.43027478,-0.04015022,0.41574904,0.41154778,0.012531275,0.42646393,0.3618181,-0.025625302,0.41730368,0.42650485,-0.041430775,0.40865526,0.47273874,-0.039173655,0.44754553,0.42606676,0.006761306,0.4637677,0.3685555,-0.027366819,0.4476751,0.42694512,-0.02950503,0.43313044,0.47608823,-0.016701184,0.4774639,0.4444636,-0.0007462061,0.49062693,0.37589806,-0.012294127,0.49803025,0.33103955,-0.012163706,0.50461286,0.28905916,-0.0059607066,I
0.4020151,0.6030135,-4.0467503e-07,0.3668716,0.5459399,-0.013804029,0.35247672,0.4575276,-0.02034505,0.36807278,0.38347328,-0.03105167,0.40616745,0.35595432,-0.038244996,0.38016254,0.4085601,0.017617902,0.3842529,0.34882015,-0.0092090145,0.38785177,0.38692075,-0.02693615,0.39163134,0.42345095,-0.031688787,0.41051888,0.41613457,0.015779462,0.42179555,0.3642994,-0.018565295,0.41447973,0.42063227,-0.03456075,0.40678942,0.4645686,-0.03341855,0.44117773,0.42770085,0.008678917,0.45817342,0.36884716,-0.02063402,0.44376138,0.4193951,-0.022524014,0.42989385,0.4660754,-0.011092093,0.47008723,0.4429687,-6.647504e-05,0.48146954,0.37528202,-0.009625286,0.48842508,0.32989767,-0.009193731,0.49542785,0.28998598,-0.0034090874,I
0.40174472,0.6058593,-3.353209e-07,0.36325902,0.54808956,-0.0130435,0.34870803,0.46115723,-0.018147744,0.36581004,0.384627,-0.027550649,0.40439823,0.35741246,-0.034597334,0.3763267,0.42204294,0.022111304,0.37696207,0.36104083,0.00077628065,0.38265985,0.38363284,-0.015304543,0.38837606,0.41010213,-0.020539178,0.40546295,0.42516243,0.020870985,0.4146217,0.3727528,-0.008997936,0.411498,0.41973314,-0.026021617,0.40709597,0.46010998,-0.027150251,0.43561202,0.4323364,0.01487683,0.45165616,0.3670177,-0.011249669,0.4394735,0.41179293,-0.014902178,0.42713118,0.45843294,-0.006000987,0.46430153,0.44437248,0.00728799,0.4732991,0.37672323,-0.0017212405,0.47909364,0.33073267,-0.0026183857,0.48541182,0.2906915,0.0015571493,I
0.39967132,0.60725516,-3.2422233e-07,0.3617837,0.5471368,-0.010858158,0.34842688,0.45969635,-0.013596428,0.36470675,0.38336813,-0.021079592,0.4012715,0.35631728,-0.026643643,0.37692767,0.42580634,0.029084807,0.38183007,0.36881968,0.010399973,0.38573042,0.3868149,-0.0053201485,0.38678667,0.41163924,-0.010448644,0.4053539,0.42895922,0.0274147,0.41632676,0.37515628,-0.00043922808,0.41220048,0.4191327,-0.01877837,0.40555537,0.46062508,-0.020854352,0.43443227,0.4352521,0.021070737,0.45096642,0.3696582,-0.0038119848,0.4397004,0.41258937,-0.009144495,0.4274464,0.4600552,-0.0013926846,0.46244708,0.44602218,0.013415691,0.47028315,0.37799376,0.0057878257,0.47571266,0.33214468,0.005128019,0.4815678,0.2935555,0.009244492,I
0.40024832,0.60372174,-3.8259336e-07,0.36209506,0.54185265,-0.0104348,0.34653482,0.45840043,-0.0138337,0.36100423,0.38099155,-0.022521395,0.39723265,0.35154492,-0.028119266,0.37691414,0.42421296,0.034456633,0.38116515,0.36726832,0.01139291,0.38090557,0.40084863,-0.0074808383,0.3793307,0.43661126,-0.0133208,0.40425375,0.42779735,0.0327899,0.41179448,0.37443396,0.003589263,0.4070329,0.42329997,-0.014930187,0.40125906,0.46510077,-0.016388698,0.43291685,0.4336465,0.025473027,0.445033,0.36942792,0.00044644898,0.43461427,0.41317403,-0.0033724168,0.42407575,0.45968005,0.006116684,0.46241856,0.44522172,0.016662095,0.4685782,0.3778824,0.01069581,0.47149953,0.3334254,0.012060789,0.47403514,0.29643518,0.018134573,I
0.38963753,0.60951096,-3.36368e-07,0.3671923,0.5461582,-0.013010582,0.37475145,0.45928246,-0.018520236,0.40610027,0.39743972,-0.027204107,0.4474047,0.38292882,-0.03360188,0.404342,0.4094156,0.011551001,0.42135584,0.3511079,-0.009850389,0.4269944,0.3650133,-0.023064313,0.42826384,0.38955018,-0.025997777,0.436227,0.4281367,0.009736767,0.4631152,0.38755298,-0.023470607,0.44584525,0.44010907,-0.036986217,0.4261281,0.48484063,-0.03385257,0.46589628,0.45128527,0.0038530014,0.49777597,0.4088167,-0.026136352,0.4770374,0.45388326,-0.028581053,0.4553599,0.49456167,-0.017342824,0.4920059,0.4768133,-0.0030303248,0.52025336,0.41993284,-0.014200838,0.5366623,0.3818346,-0.01410237,0.5512317,0.34638917,-0.008511666,I
0.3870808,0.6170211,-3.9984585e-07,0.35677892,0.5514349,-0.0135864625,0.35501772,0.46091127,-0.020344032,0.3840435,0.39337403,-0.030940017,0.4266649,0.3754232,-0.03884002,0.38472393,0.40963894,0.012478204,0.3968929,0.35300994,-0.013079627,0.40324554,0.38649893,-0.029755075,0.40612283,0.42295903,-0.03421203,0.4173237,0.424219,0.010033612,0.43936226,0.37875158,-0.024723183,0.42679244,0.43853086,-0.03960834,0.41179717,0.4861212,-0.037466366,0.44891134,0.4437136,0.0029230348,0.4767608,0.39409152,-0.027880548,0.45979807,0.4452441,-0.029993726,0.44139078,0.4899811,-0.018350972,0.47756612,0.46657857,-0.0054738573,0.5004333,0.40268326,-0.016232278,0.51422244,0.36133385,-0.015344172,0.52632284,0.32228512,-0.009164253,I
0.38379693,0.6195499,-4.339717e-07,0.3557095,0.55731684,-0.01955618,0.3484295,0.46795928,-0.029865414,0.37142667,0.3939029,-0.043456323,0.41547084,0.37305436,-0.053101312,0.37626815,0.40752944,0.009989242,0.38864303,0.34631833,-0.019125061,0.38972515,0.38897663,-0.03617042,0.39051485,0.42800152,-0.039755143,0.4096249,0.42016432,0.010158948,0.42871332,0.37214273,-0.027135275,0.4161706,0.4368482,-0.041742176,0.4031105,0.48353842,-0.038558815,0.4414984,0.438799,0.0045911972,0.46649674,0.38634944,-0.029034093,0.44852954,0.44274202,-0.031698674,0.43073934,0.4887634,-0.019275073,0.47042057,0.46096182,-0.0026232123,0.49003932,0.39286456,-0.013743563,0.50301254,0.3501298,-0.013723178,0.5152156,0.31053555,-0.0076996903,I
0.38348904,0.6204459,-4.5559543e-07,0.35337538,0.5590725,-0.019828402,0.34387544,0.46826917,-0.029731141,0.36552414,0.39137065,-0.042770743,0.40967503,0.37204406,-0.05156706,0.3725218,0.4115633,0.010848878,0.38487753,0.35125998,-0.018351723,0.38467523,0.40154284,-0.035800006,0.38300806,0.44326305,-0.03959662,0.40606493,0.4229484,0.011258596,0.42463633,0.37415504,-0.025773337,0.41224375,0.43983802,-0.040649537,0.39798734,0.48699498,-0.037764892,0.43838176,0.43981126,0.005785555,0.46369088,0.38370115,-0.026774624,0.44636476,0.43937802,-0.029590648,0.42792833,0.48677653,-0.017594526,0.46744952,0.460588,-0.0014705124,0.48507807,0.39014542,-0.0117160585,0.49752325,0.34482014,-0.012056832,0.50914913,0.30454263,-0.006575305,I
0.38527703,0.6238558,-4.616849e-07,0.35268226,0.5648382,-0.020345667,0.33830285,0.47555745,-0.030367041,0.35651755,0.39948142,-0.043702833,0.3985713,0.37408468,-0.052456517,0.36594817,0.41226864,0.011541977,0.37485063,0.35472846,-0.019217687,0.3769961,0.40735692,-0.037469935,0.3778782,0.45004034,-0.04125937,0.39953816,0.42187494,0.011872543,0.41548055,0.3736971,-0.027072385,0.40597028,0.4422213,-0.042544227,0.39383647,0.4912179,-0.03941599,0.43242696,0.4368576,0.0060284245,0.45366618,0.38157085,-0.028477412,0.43896478,0.44083974,-0.031240275,0.42306525,0.49013078,-0.018334744,0.46272254,0.45537457,-0.0016554744,0.47863352,0.38389814,-0.012829704,0.48905507,0.33814603,-0.012958065,0.4983012,0.29663673,-0.00676372,I
0.38438684,0.6275932,-4.798871e-07,0.35079166,0.5698528,-0.017686417,0.33475548,0.48157093,-0.027493035,0.34769964,0.4048683,-0.041301217,0.38695833,0.3754229,-0.050947912,0.36203486,0.42039725,0.011775117,0.36778396,0.36147216,-0.020636555,0.36862677,0.4102373,-0.04001591,0.3689162,0.45336157,-0.044402517,0.39495054,0.4284177,0.010233083,0.40716037,0.37706813,-0.029256722,0.3985324,0.44310054,-0.045057733,0.38796556,0.4921701,-0.04252161,0.4277466,0.4427238,0.002654585,0.44422504,0.3843122,-0.032408595,0.43090302,0.44206697,-0.035290837,0.41757253,0.49164435,-0.022738269,0.45805165,0.46038634,-0.006573931,0.47176075,0.38587177,-0.019102199,0.4802508,0.33623934,-0.020125173,0.4879254,0.29260233,-0.014681078,I
0.3850435,0.6323074,-5.88946e-07,0.3291043,0.59760696,-0.021633413,0.27853653,0.5280828,-0.03339068,0.25370902,0.45582175,-0.047972947,0.27597585,0.41388494,-0.058099337,0.30030343,0.45263344,0.005654193,0.2952887,0.40405768,-0.026715036,0.3109703,0.45518604,-0.04573146,0.3215077,0.5030761,-0.050145455,0.3350926,0.44242078,0.0057507707,0.33118287,0.3952678,-0.03373692,0.34394556,0.46028265,-0.05044969,0.3505165,0.513723,-0.04926458,0.37155938,0.4377166,9.510147e-05,0.36760926,0.3845674,-0.036227454,0.3744332,0.44534326,-0.039198827,0.3783143,0.49918148,-0.026325174,0.4076413,0.4371221,-0.007268291,0.39440018,0.36229903,-0.02080902,0.38428858,0.31536797,-0.020449573,0.375824,0.27584004,-0.013671567,I
0.38475978,0.63414556,-5.7887934e-07,0.32818526,0.5939053,-0.02199716,0.27882856,0.52355146,-0.033836186,0.25414893,0.4496306,-0.049004536,0.27926004,0.4089608,-0.05958265,0.30028793,0.44742152,0.011139089,0.2959871,0.40172994,-0.022177415,0.31185448,0.45413232,-0.042769235,0.3220859,0.5010425,-0.047948297,0.33542338,0.43829688,0.01139336,0.33351246,0.39387187,-0.029306818,0.34497273,0.4590393,-0.04768753,0.34952107,0.51147485,-0.047122467,0.37170607,0.43433982,0.005302327,0.36968586,0.3827818,-0.031868324,0.37494683,0.44287363,-0.03637935,0.37687692,0.4962458,-0.024022656,0.40763715,0.43490744,-0.002584946,0.3964914,0.3612611,-0.015448869,0.38718414,0.31597328,-0.015201472,0.37851763,0.2773875,-0.0083324155,I
0.38569373,0.6388844,-5.938316e-07,0.33449388,0.59629595,-0.024931734,0.29305512,0.5192361,-0.038394637,0.27626455,0.44308713,-0.054741405,0.29381812,0.3989693,-0.06662455,0.31836396,0.4433699,0.00801283,0.31968158,0.39543647,-0.027666908,0.32970524,0.44767758,-0.05047666,0.333689,0.49681345,-0.056823272,0.35222393,0.43887416,0.008987942,0.3539342,0.39268497,-0.034221217,0.35874885,0.45804316,-0.054888517,0.35785505,0.51132554,-0.05564237,0.38710383,0.4394422,0.0034366501,0.39194688,0.38546717,-0.036297336,0.3925097,0.44495928,-0.042140648,0.3898058,0.4978701,-0.030315496,0.42097852,0.44458422,-0.0040139067,0.41274795,0.37030733,-0.018966848,0.40581754,0.32336634,-0.019140927,0.39981982,0.28228214,-0.012260539,I
0.38669485,0.63995844,-5.9844945e-07,0.3352796,0.5933779,-0.0246403,0.2935869,0.51470125,-0.03821681,0.27940738,0.43825358,-0.05463842,0.30426967,0.39312348,-0.06639299,0.31998807,0.43861994,0.006774366,0.32262367,0.39216658,-0.030942354,0.33329287,0.4463153,-0.055032328,0.3372601,0.49724042,-0.06144162,0.35550058,0.43727922,0.0076864385,0.35970432,0.39132655,-0.037324596,0.36302036,0.45869273,-0.058409285,0.3605569,0.5138717,-0.058545183,0.3915121,0.44020945,0.0021363327,0.39907715,0.3860974,-0.038524017,0.3977006,0.44726238,-0.0439329,0.39302015,0.5017945,-0.030967249,0.426072,0.44715598,-0.0052156034,0.4196587,0.37121895,-0.019670878,0.41384262,0.32423288,-0.018594718,0.409176,0.28347504,-0.010229218,I
0.389708,0.6445296,-6.0476407e-07,0.34093302,0.59416425,-0.023184577,0.29987,0.5126958,-0.035849024,0.28763223,0.43291005,-0.05148992,0.31809226,0.3922855,-0.06255808,0.33307126,0.43919495,0.007124778,0.33825734,0.39338014,-0.027817924,0.34591323,0.4489399,-0.04933447,0.34812558,0.4989127,-0.054717198,0.3688543,0.43838108,0.007792893,0.37498087,0.39255214,-0.034148924,0.37753874,0.46117237,-0.05263111,0.37435746,0.51580113,-0.051803228,0.40426233,0.44242242,0.002251537,0.4109736,0.3910181,-0.036641717,0.40959215,0.4538002,-0.040936366,0.40470043,0.5075244,-0.027821645,0.43783784,0.4519584,-0.0049568363,0.43639475,0.37639725,-0.01911508,0.43338057,0.3308732,-0.018227912,0.4292847,0.29031938,-0.010450944,I
0.39594188,0.6385748,-5.179729e-07,0.35656548,0.59093493,-0.022928514,0.33241695,0.5108563,-0.034669455,0.34374124,0.43537557,-0.049344562,0.3785928,0.40520632,-0.059872895,0.35625663,0.44569826,0.0058918283,0.36586207,0.40059537,-0.028223243,0.37580103,0.4564166,-0.049646363,0.37922952,0.50475097,-0.054779075,0.38967288,0.44436362,0.006963774,0.4038732,0.39956543,-0.03293182,0.40630612,0.47058854,-0.049448002,0.40076387,0.5248172,-0.047449153,0.42256427,0.44708532,0.0017784839,0.43933377,0.39316416,-0.03474146,0.43696317,0.4570484,-0.03794454,0.42887536,0.51191753,-0.024818348,0.45267126,0.455069,-0.005351733,0.46070048,0.37969103,-0.017544642,0.4649917,0.33372027,-0.016322102,0.46670124,0.29324782,-0.008949333,I
0.3982523,0.63899255,-5.3099853e-07,0.36035,0.58984476,-0.02008964,0.34032837,0.50403756,-0.02997598,0.3574847,0.4277201,-0.04301357,0.39563096,0.4019236,-0.052163374,0.36795667,0.44260612,0.0061599473,0.38073257,0.39717802,-0.02622561,0.38864967,0.45411515,-0.046069838,0.3900855,0.50447327,-0.050373722,0.40225166,0.44648445,0.006472052,0.41908994,0.402071,-0.03192357,0.41851115,0.47279304,-0.047264095,0.41115636,0.5280783,-0.044770654,0.4356037,0.45365307,0.0010549866,0.45605287,0.40133086,-0.03439311,0.4510902,0.46507347,-0.037136182,0.44067773,0.51953727,-0.02403379,0.46617547,0.46495104,-0.005955771,0.4789583,0.3920398,-0.017596565,0.48655975,0.34774286,-0.016088989,0.49131858,0.3078033,-0.008799388,I
0.34329027,0.6940737,-7.0799837e-07,0.28996265,0.6351895,-0.022381209,0.24995424,0.5348946,-0.036215704,0.25279957,0.44336188,-0.05582256,0.3030198,0.40975356,-0.070460625,0.2903866,0.45519948,0.01107639,0.2869634,0.40658957,-0.03288676,0.2996717,0.47499266,-0.059670065,0.31005248,0.529647,-0.06692494,0.33366713,0.45316353,0.0077463547,0.3364521,0.4081191,-0.044685747,0.33816665,0.49422276,-0.06480476,0.3360857,0.55655897,-0.06224249,0.37733245,0.45987943,-0.0032547251,0.3821512,0.39955992,-0.052986715,0.37472266,0.48304066,-0.056049053,0.36596307,0.5515207,-0.038182378,0.41875815,0.47437498,-0.016185088,0.42317244,0.3857893,-0.036195572,0.42138627,0.32943368,-0.0363086,0.41645563,0.27815753,-0.027516432,I
0.345854,0.69399107,-6.693025e-07,0.29420474,0.62911165,-0.02460774,0.25638956,0.53056324,-0.039879497,0.2589003,0.44142154,-0.059700385,0.30594605,0.40831625,-0.0742399,0.2927168,0.44652247,0.007765856,0.29398605,0.4023589,-0.03611159,0.30357966,0.47123215,-0.062575355,0.31041408,0.52440846,-0.06967895,0.33658743,0.44761354,0.0056931716,0.34199652,0.40210462,-0.04587575,0.34204555,0.4895526,-0.06504355,0.33800584,0.5527799,-0.06183398,0.38061246,0.45789415,-0.0041063083,0.38713744,0.40212867,-0.05342096,0.37901756,0.48419908,-0.05623354,0.36858872,0.5515569,-0.038205713,0.42222658,0.47590423,-0.015811492,0.4266196,0.3876695,-0.035734266,0.42636943,0.3300619,-0.035689924,0.42214382,0.27860704,-0.02666359,I
0.35444075,0.6878949,-6.611311e-07,0.30260676,0.62913334,-0.023074241,0.26709542,0.52921885,-0.037195425,0.2713203,0.44266504,-0.056530602,0.31612575,0.41716978,-0.071519345,0.30449143,0.45882165,0.007908282,0.30254427,0.4071411,-0.03617426,0.309653,0.46933746,-0.06263467,0.31607956,0.522674,-0.06901818,0.346729,0.45957467,0.005686539,0.34982723,0.4084429,-0.0461179,0.34804863,0.4914176,-0.06550971,0.34405324,0.55347043,-0.061960224,0.38900188,0.46724135,-0.003928798,0.39387095,0.405715,-0.051512755,0.38538656,0.4867723,-0.053755295,0.37549004,0.5539373,-0.035500992,0.42900133,0.48163363,-0.015513388,0.43275458,0.39429152,-0.03226046,0.4338696,0.34041095,-0.03026392,0.43197495,0.29204488,-0.020229194,I
